,XRP-USD,TRX-USD,ETC-USD,BCH-USD,EOS-USD,ADA-USD,BNT-USD,LTC-USD,DOGE-USD,BAT-USD
2021-02-19 06:00:00+00:00,0.5361414551734924,0.06021830812096596,15.035511016845703,711.3381958007812,5.142101764678955,0.908671498298645,5.5582427978515625,232.02171325683594,0.05606295168399811,0.6279887557029724
2021-02-19 07:00:00+00:00,0.5388568043708801,0.06227901205420494,15.287158966064453,716.5003051757812,5.135559558868408,0.9127200245857239,5.541999816894531,231.343994140625,0.05655099079012871,0.629169762134552
2021-02-19 08:00:00+00:00,0.5379793643951416,0.06124817207455635,15.169268608093262,713.583251953125,5.154787540435791,0.9156209230422974,5.489953994750977,231.5808868408203,0.056051138788461685,0.6210033893585205
2021-02-19 09:00:00+00:00,0.5417163968086243,0.06153714656829834,15.163328170776367,718.493408203125,5.15931510925293,0.9264209866523743,5.579432010650635,234.02098083496094,0.05582940950989723,0.6241620779037476
2021-02-19 10:00:00+00:00,0.5368431210517883,0.06126338243484497,15.172187805175781,712.9295654296875,5.158330917358398,0.9257014393806458,5.6772541999816895,231.28428649902344,0.05588005483150482,0.6192090511322021
2021-02-19 11:00:00+00:00,0.5450292825698853,0.06152009591460228,15.300690650939941,720.765869140625,5.313802719116211,0.9407063722610474,5.631983757019043,232.51824951171875,0.05702139809727669,0.6346256136894226
2021-02-19 12:00:00+00:00,0.5626392364501953,0.06113327294588089,15.772069931030273,732.0287475585938,5.261409759521484,0.9303627610206604,5.583220958709717,231.89048767089844,0.056486826390028,0.6230136156082153
2021-02-19 13:00:00+00:00,0.5595813989639282,0.06115255877375603,15.554317474365234,722.9150390625,5.204432964324951,0.922009289264679,5.4948577880859375,228.76478576660156,0.05644247308373451,0.6231691837310791
2021-02-19 14:00:00+00:00,0.5521393418312073,0.05947168171405792,15.233590126037598,719.933837890625,5.156789302825928,0.9134634733200073,5.560181140899658,229.3188018798828,0.05470048636198044,0.6186752319335938
2021-02-19 15:00:00+00:00,0.5514733791351318,0.06040383130311966,15.276873588562012,722.1215209960938,5.1773834228515625,0.9202991127967834,5.53389835357666,231.2095489501953,0.05469086393713951,0.6115719676017761
2021-02-19 16:00:00+00:00,0.5566109418869019,0.060592032968997955,15.145478248596191,700.7265014648438,5.093505382537842,0.9224020838737488,5.44080114364624,230.31500244140625,0.05442888289690018,0.6127810478210449
2021-02-19 17:00:00+00:00,0.5595300197601318,0.06040763109922409,15.444680213928223,716.657470703125,5.154196262359619,0.9325792789459229,5.530450344085693,235.72666931152344,0.05495055764913559,0.6159087419509888
2021-02-19 18:00:00+00:00,0.554955244064331,0.06009725108742714,15.452390670776367,718.5791625976562,5.120640754699707,0.9364829063415527,5.542989253997803,239.113525390625,0.05436928570270538,0.6129752397537231
2021-02-19 19:00:00+00:00,0.5559679269790649,0.059880100190639496,15.108331680297852,714.564453125,5.11068058013916,0.9253054857254028,5.411866664886475,235.42832946777344,0.054414816200733185,0.6085845232009888
2021-02-19 20:00:00+00:00,0.5698691606521606,0.06039943918585777,14.930798530578613,714.4881591796875,5.169064998626709,0.9377869367599487,5.3754191398620605,239.02267456054688,0.055192701518535614,0.6111915707588196
2021-02-19 21:00:00+00:00,0.5606309771537781,0.06122388690710068,15.024020195007324,717.2347412109375,5.133826732635498,0.9376044869422913,5.487379550933838,237.7896270751953,0.05518760532140732,0.6055854558944702
2021-02-19 22:00:00+00:00,0.5626835823059082,0.06071878597140312,15.205564498901367,729.0457153320312,5.16161584854126,0.9363488554954529,5.482174873352051,238.93218994140625,0.05524066835641861,0.6035284399986267
2021-02-19 23:00:00+00:00,0.567126452922821,0.06102718412876129,15.375608444213867,720.8809204101562,5.2416768074035645,0.927741527557373,5.447601318359375,236.6818084716797,0.05512489005923271,0.6125238537788391
2021-02-20 00:00:00+00:00,0.5600165724754333,0.05896543338894844,15.35214614868164,713.189453125,5.186213493347168,0.9242404103279114,5.346107006072998,235.2516632080078,0.05344235524535179,0.6014512181282043
2021-02-20 01:00:00+00:00,0.5642800331115723,0.0604848749935627,15.726751327514648,721.4913940429688,5.424641132354736,1.05208158493042,5.331418514251709,236.94680786132812,0.05318567529320717,0.6035772562026978
2021-02-20 02:00:00+00:00,0.5668912529945374,0.061484452337026596,16.04118537902832,728.603515625,5.362009048461914,1.0590662956237793,5.354471206665039,244.0566864013672,0.05413426458835602,0.6140857934951782
2021-02-20 03:00:00+00:00,0.5648556351661682,0.06099259853363037,16.361783981323242,725.9747314453125,5.335729122161865,1.0393799543380737,5.343199253082275,242.81248474121094,0.05507661774754524,0.6063137650489807
2021-02-20 04:00:00+00:00,0.5702945590019226,0.061173323541879654,16.50338363647461,732.1416625976562,5.347442626953125,1.0383864641189575,5.329107284545898,243.29510498046875,0.054325513541698456,0.613639235496521
2021-02-20 05:00:00+00:00,0.5699756145477295,0.060759082436561584,16.908676147460938,740.833984375,5.374483585357666,1.05364990234375,5.353338241577148,242.02560424804688,0.054040875285863876,0.6144697666168213
2021-02-20 06:00:00+00:00,0.5807427167892456,0.06144079566001892,17.16706657409668,743.1617431640625,5.420941352844238,1.0608100891113281,5.376636981964111,243.30516052246094,0.05430041626095772,0.6210044622421265
2021-02-20 07:00:00+00:00,0.5708953738212585,0.06040215119719505,16.47346305847168,727.4523315429688,5.290771484375,1.0396407842636108,5.328193187713623,239.0397491455078,0.05577320605516434,0.6093549728393555
2021-02-20 08:00:00+00:00,0.5670338273048401,0.06057540699839592,16.16335105895996,722.9891357421875,5.251926898956299,1.0367519855499268,5.293866157531738,237.65145874023438,0.05986058712005615,0.6071752905845642
2021-02-20 09:00:00+00:00,0.5696631669998169,0.06149979308247566,16.126909255981445,722.8187255859375,5.268289566040039,1.0517269372940063,5.352112293243408,238.90530395507812,0.05767795443534851,0.6131409406661987
2021-02-20 10:00:00+00:00,0.5680153965950012,0.061756718903779984,16.26664161682129,731.5726318359375,5.328427791595459,1.0679322481155396,5.393455505371094,241.33888244628906,0.05677444487810135,0.6191990375518799
2021-02-20 11:00:00+00:00,0.563118577003479,0.0614595003426075,16.13704490661621,724.871337890625,5.2888946533203125,1.0575261116027832,5.472311496734619,240.01573181152344,0.05629938468337059,0.6141016483306885
2021-02-20 12:00:00+00:00,0.5617103576660156,0.061536725610494614,16.40484619140625,728.5877685546875,5.337934970855713,1.0686756372451782,5.5254926681518555,242.7430877685547,0.056616730988025665,0.6149805188179016
2021-02-20 13:00:00+00:00,0.5649559497833252,0.06195390596985817,16.496641159057617,737.708740234375,5.364460468292236,1.1264667510986328,5.573620796203613,242.7556610107422,0.05664035677909851,0.6210458874702454
2021-02-20 14:00:00+00:00,0.5346532464027405,0.06073036789894104,15.742417335510254,711.685302734375,5.169923305511475,1.0809434652328491,5.463656425476074,234.7415771484375,0.05467650294303894,0.6039261817932129
2021-02-20 15:00:00+00:00,0.5405960083007812,0.05979989096522331,15.661055564880371,709.7339477539062,5.098695755004883,1.085284948348999,5.41527795791626,232.8116912841797,0.05505520477890968,0.5995492935180664
2021-02-20 16:00:00+00:00,0.5460385680198669,0.06064096838235855,15.998909950256348,717.3870239257812,5.191120147705078,1.1277631521224976,5.523620128631592,236.20896911621094,0.05559423565864563,0.6283813714981079
2021-02-20 17:00:00+00:00,0.5464561581611633,0.060599736869335175,15.859406471252441,710.448974609375,5.1975531578063965,1.1552684307098389,5.573882102966309,236.3277130126953,0.0560019388794899,0.6102768778800964
2021-02-20 18:00:00+00:00,0.5443980693817139,0.06049083545804024,15.562642097473145,713.09033203125,5.159224033355713,1.1496564149856567,5.618191719055176,235.335205078125,0.05592939630150795,0.6082789301872253
2021-02-20 19:00:00+00:00,0.5375039577484131,0.060189224779605865,15.659736633300781,711.204833984375,5.101963043212891,1.145090103149414,5.683612823486328,234.01866149902344,0.05565350875258446,0.6047655940055847
2021-02-20 20:00:00+00:00,0.5405541062355042,0.06020878627896309,15.613423347473145,706.3585205078125,5.100210189819336,1.1625511646270752,5.698215484619141,233.07363891601562,0.05742812901735306,0.6058250665664673
