date,Close,BB_high,BB_low,BB_width,SMA_BBW,SMA_Vol,EMA_fast,EMA_slow,MACD,EMA_MACD,HH,LL
2020-06-08 06:00:00+00:00,9734.7734375,9870.305834322897,9428.778735989605,4.575627374704464,1.8682555329662698,132186275.83999997,9714.191855775087,9682.033170353667,-32.15868542142016,-19.50776766582431,9771.01171875,9458.150390625
2020-06-08 07:00:00+00:00,9739.810546875,9878.85924149296,9430.68011397579,4.642048878190766,1.929026219873022,28280586.23999998,9718.133192867383,9686.312976021913,-31.820216845469986,-21.970257501753448,9771.01171875,9458.150390625
2020-06-08 08:00:00+00:00,9706.5556640625,9883.620160146294,9434.238140634954,4.652503528231869,1.9834046774486893,10743357.439999998,9716.352034589709,9687.81243439529,-28.53960019441911,-23.28412604028658,9771.01171875,9458.150390625
2020-06-08 09:00:00+00:00,9718.5830078125,9888.603416679909,9444.128028632591,4.598164406355395,2.019428810910165,18248171.52000001,9716.695261239369,9690.091736129898,-26.603525109470866,-23.948005854123437,9771.01171875,9458.150390625
2020-06-08 10:00:00+00:00,9749.9951171875,9890.246374353374,9467.376965490377,4.36902197588074,2.016660539350331,-19430850.560000002,9721.81831600062,9694.529023615645,-27.289292384974033,-24.61626316029356,9771.01171875,9458.150390625
2020-06-08 11:00:00+00:00,9747.4345703125,9883.264203685509,9501.86558147074,3.9349607296084916,1.9639965194585525,-61225410.56,9725.759278202448,9698.447953000597,-27.311325201850195,-25.15527556860489,9771.01171875,9469.587890625
2020-06-08 12:00:00+00:00,9752.017578125,9875.526540144596,9534.803440324153,3.5107399015193343,1.8679524156946221,-75960156.16000001,9729.79901665207,9702.416073380184,-27.38294327188669,-25.60080910926125,9782.306640625,9477.6611328125
2020-06-08 13:00:00+00:00,9705.30078125,9854.045734109297,9578.105047140702,2.840042670262207,1.7084993404757598,-71934033.92,9726.030057359445,9702.629755444616,-23.40030191482947,-25.160707670374894,9782.306640625,9479.875
2020-06-08 14:00:00+00:00,9702.611328125,9823.86421893878,9628.281581842471,2.010910663526413,1.4715705977042286,-71934033.92,9722.427175938761,9702.628390457978,-19.79878548078341,-24.0883232324566,9782.306640625,9500.7041015625
2020-06-08 15:00:00+00:00,9703.154296875,9772.317697760012,9697.481716302489,0.7687391109275766,1.1245931026522422,-82912952.32,9719.462117621259,9702.667346488868,-16.79477113239045,-22.62961281244337,9782.306640625,9526.8369140625
2020-06-08 16:00:00+00:00,9697.8291015625,9774.141445031719,9693.03375028078,0.8332764660223434,0.7759616469752224,-89145630.72,9716.133961304527,9702.308957975803,-13.825003328724051,-20.868690915699506,9782.306640625,9675.8857421875
2020-06-08 17:00:00+00:00,9726.041015625,9772.77619574499,9692.33747613001,0.826491136614377,0.41853905454084384,-79291965.44,9717.658123507677,9704.06688817204,-13.591235335637975,-19.413199799687202,9782.306640625,9675.8857421875
2020-06-08 18:00:00+00:00,9712.5185546875,9773.004660721097,9691.249147872652,0.8400580227981744,0.05903265946133285,-79291965.44,9716.867420612265,9704.692937543556,-12.174483068709378,-17.96545645349164,9782.306640625,9675.8857421875
2020-06-08 19:00:00+00:00,9708.5654296875,9772.938444090641,9688.703352784358,0.8656524684346985,-0.29642451978061723,-142070743.04,9715.590191239224,9704.979788813476,-10.610402425747452,-16.494445647942804,9782.306640625,9675.8857421875
2020-06-08 20:00:00+00:00,9707.044921875,9769.379544988165,9687.022603449335,0.8465793512131331,-0.6338615626865198,-154378813.44,9714.275534413959,9705.132761632849,-9.14277278110967,-15.02411107457618,9782.306640625,9675.8857421875
2020-06-08 21:00:00+00:00,9711.1162109375,9765.47162509009,9686.33149990991,0.813704772473939,-0.9335916647249345,-154378813.44,9713.78948464835,9705.57598009986,-8.213504548490164,-13.661989769358978,9782.306640625,9675.8857421875
2020-06-08 22:00:00+00:00,9706.7392578125,9762.578402909663,9684.927749434088,0.798566694025364,-1.1931280035888856,-154378813.44,9712.704834365912,9705.662148819314,-7.042685546597568,-12.338128924806698,9782.306640625,9675.8857421875
2020-06-09 00:00:00+00:00,9722.1318359375,9759.745066739535,9685.221534822966,0.766507173229921,-1.3890321350482349,-31595970.560000002,9714.155142300002,9706.882125642884,-7.273016657118205,-11.325106471269,9836.369140625,9675.8857421875
2020-06-09 01:00:00+00:00,9712.095703125,9756.244472267234,9685.113437889016,0.7317496515102769,-1.5056374879214005,-29937541.120000005,9713.838305503848,9707.268316567484,-6.569988936364098,-10.374082964288021,9836.369140625,9675.8857421875
2020-06-09 02:00:00+00:00,9708.7958984375,9752.023207152013,9685.288218629235,0.6866689230925405,-1.5030439724904305,-29937541.120000005,9713.062550570565,9707.381470780078,-5.681079790487274,-9.435482329527874,9836.369140625,9675.8857421875
2020-06-09 03:00:00+00:00,9702.37890625,9750.261372620862,9683.810600035387,0.6838584592973712,-1.5083816359307993,-27265310.72,9711.418912982785,9707.010910444516,-4.408002538268192,-8.429986371275938,9836.369140625,9675.8857421875
2020-06-09 04:00:00+00:00,9689.3056640625,9748.103552361606,9680.917932013394,0.6916006593769458,-1.5128439064599446,-35566182.400000006,9708.016874687357,9705.699410712516,-2.317463974841303,-7.207481891989011,9836.369140625,9675.8857421875
2020-06-09 05:00:00+00:00,9696.779296875,9748.340217766181,9679.703629890068,0.7065722973895144,-1.5185654570385414,-28843008.0,9706.28801656238,9705.038661539365,-1.249355023013777,-6.0158565181939645,9836.369140625,9675.8857421875
2020-06-09 06:00:00+00:00,9698.50390625,9747.913737434928,9678.122200065072,0.7185360677227058,-1.5260398560353892,-25718251.52000001,9705.090461129705,9704.554605592006,-0.5358555376988079,-4.919856322094933,9836.369140625,9675.8857421875
2020-06-09 07:00:00+00:00,9700.869140625,9741.377866313202,9679.74547353055,0.6346944170444501,-1.5383388343138487,-21227724.800000012,9704.441027205903,9704.281608187042,-0.1594190188607172,-3.96776886144809,9836.369140625,9675.8857421875
2020-06-09 08:00:00+00:00,9693.8642578125,9734.430823381043,9681.335485212707,0.5469301321867973,-1.5540119163658666,-21169643.52000001,9702.813831914611,9703.509952603743,0.6961206891319307,-3.034990951332086,9836.369140625,9675.8857421875
2020-06-09 09:00:00+00:00,9669.181640625,9727.11126899978,9680.37144584397,0.4816680642468081,-1.5764228577472779,-21169643.52000001,9697.639648639286,9700.967114679392,3.327466040105719,-1.7624995530445249,9836.369140625,9664.7197265625
2020-06-09 10:00:00+00:00,9671.4365234375,9729.304684788665,9674.791604273836,0.5618718821299249,-1.5892399570971727,-145911971.84,9693.608398608241,9698.779663476289,5.171264868047729,-0.3757466688260742,9836.369140625,9664.7197265625
2020-06-09 11:00:00+00:00,9712.138671875,9730.134502614757,9674.914520822742,0.5691300416228842,-1.5982965225758496,-114114641.92,9696.45920988005,9699.76921965397,3.310009773920683,0.3614046197232773,9836.369140625,9664.7197265625
2020-06-09 12:00:00+00:00,9718.2392578125,9731.727790678859,9674.82972885239,0.5863797509600038,-1.6017680386257929,-82320957.44,9699.809986485043,9701.137370628676,1.3273841436330258,0.554600524505227,9836.369140625,9664.7197265625
2020-06-09 13:00:00+00:00,9725.6923828125,9734.607155248528,9674.736692407723,0.6169241300553758,-1.6041339715222525,-77255106.56,9703.791893612344,9702.956260420071,-0.8356331922732352,0.2765537811495346,9836.369140625,9664.7197265625
2020-06-09 14:00:00+00:00,9728.1318359375,9735.022460335525,9674.530469351974,0.6233218374754765,-1.6059043172644436,-82275368.96,9707.536500123908,9704.821117865808,-2.7153822581003624,-0.3218334267004448,9836.369140625,9664.7197265625
2020-06-09 15:00:00+00:00,9732.5107421875,9738.22100301516,9673.331145422339,0.668569489926592,-1.6041037114558478,-88552816.64,9711.378691210615,9706.872201148895,-4.506490061719887,-1.1587647537043333,9836.369140625,9664.7197265625
2020-06-09 16:00:00+00:00,9719.712890625,9739.329229045612,9673.337665485637,0.6798814806693664,-1.5964960420108265,-81984184.32,9712.660875735906,9707.82336333231,-4.8375124035956105,-1.8945142836825888,9836.369140625,9664.7197265625
2020-06-09 17:00:00+00:00,9719.4658203125,9740.444332934167,9673.464651440834,0.6900174668299937,-1.5670978478289819,-74913628.16000001,9713.707790286151,9708.685767553065,-5.022022733086487,-2.5200159735633685,9836.369140625,9664.7197265625
2020-06-09 18:00:00+00:00,9720.23828125,9741.36004549763,9673.461145908619,0.6994542872129574,-1.5164821485626179,-57290588.16,9714.712481203665,9709.541509308394,-5.1709718952715775,-3.0502071579050103,9836.369140625,9664.7197265625
2020-06-09 19:00:00+00:00,9721.517578125,9742.64722766538,9673.651795772119,0.7106960168874277,-1.4521113786430335,-50919096.31999999,9715.759419191563,9710.428625517032,-5.330793674531378,-3.5063244612302844,9836.369140625,9664.7197265625
2020-06-09 20:00:00+00:00,9745.55078125,9747.073311193672,9671.56760677508,0.7776620901282981,-1.3843076366098401,-71186432.0,9720.342705662093,9713.030266682437,-7.312438979655781,-4.267547364915384,9745.908203125,9664.7197265625
2020-06-09 21:00:00+00:00,9807.923828125,9771.351991367135,9656.871739101616,1.1784942756859735,-1.2816237779314172,-57761464.32000001,9733.81672450254,9720.059419381885,-13.757305120654564,-6.16549891606322,9809.962890625,9664.7197265625
2020-06-09 22:00:00+00:00,9796.9384765625,9786.084802854286,9650.953185426963,1.3904548368819913,-1.1620389923550938,-40193802.24000001,9743.527763280996,9725.754164358226,-17.77359892276945,-8.487118917404468,9810.2041015625,9664.7197265625
2020-06-10 00:00:00+00:00,9781.6767578125,9794.926534030184,9650.041239407316,1.4902086371239691,-1.0348293361866894,-22843801.599999994,9749.396839362766,9729.896578688173,-19.500260674592937,-10.689747268842162,9810.2041015625,9664.7197265625
2020-06-10 01:00:00+00:00,9802.9208984375,9806.858464038154,9649.470832836845,1.6178553395124535,-0.8946973472141968,19626147.840000004,9757.631309989647,9735.305787558493,-22.32552243115424,-13.01690230130458,9810.2041015625,9664.7197265625
2020-06-10 02:00:00+00:00,9780.6767578125,9812.838245641344,9651.880797327407,1.6538378792791206,-0.7545698535434924,32361062.400000006,9761.176763500856,9738.6666001699,-22.510163330956857,-14.915554507235036,9810.2041015625,9664.7197265625
2020-06-10 03:00:00+00:00,9773.841796875,9816.965653778185,9655.287178253064,1.6606037002474106,-0.6132331305635457,50147737.599999994,9763.125230173802,9741.272170296203,-21.853059877599662,-16.303055581307962,9810.2041015625,9664.7197265625
2020-06-10 04:00:00+00:00,9752.0400390625,9818.125701994364,9659.244219880637,1.6314469843825068,-0.4724127914978573,59652833.28,9761.419816156678,9742.069790204818,-19.350025951860516,-16.912449655418474,9810.2041015625,9664.7197265625
2020-06-10 05:00:00+00:00,9771.0654296875,9820.385568063773,9664.704470998726,1.5979510153963656,-0.33276893530956064,82240184.32000001,9762.903756699881,9744.217615351683,-18.686141348198362,-17.267187993974453,9810.2041015625,9664.7197265625
2020-06-10 06:00:00+00:00,9772.8427734375,9818.85365804456,9676.602494299192,1.4593263438800492,-0.20314342936514596,91649310.72,9764.432836197977,9746.337997432114,-18.094838765862733,-17.43271814835211,9810.2041015625,9665.755859375
2020-06-10 07:00:00+00:00,9775.4736328125,9815.703287249442,9690.156576031808,1.2872717439539172,-0.09200734121117482,90186792.96000001,9766.13142029252,9748.496192645476,-17.635227647044303,-17.473220048090546,9810.2041015625,9668.7919921875
2020-06-10 08:00:00+00:00,9755.3251953125,9815.007581381193,9695.170934243808,1.2284525950535188,-0.023512287850888214,32816906.24000001,9764.468924141749,9749.002044694886,-15.466879446863459,-17.07195192784513,9810.2041015625,9706.314453125
2020-06-10 09:00:00+00:00,9747.568359375,9814.186709931793,9698.924715849458,1.181379961066054,0.022092104344571428,1921966.080000013,9761.868837254558,9748.895845782303,-12.972991472255671,-16.25215983672724,9810.2041015625,9706.314453125
2020-06-10 10:00:00+00:00,9746.845703125,9813.69550635862,9701.53125145388,1.1495050126418507,0.05654418913761239,3168501.7600000054,9759.557585850012,9748.743983363243,-10.813602486769014,-15.164448366735597,9810.2041015625,9713.578125
2020-06-10 11:00:00+00:00,9752.466796875,9813.334698343995,9704.325555562256,1.117030846562889,0.07696210047521301,-23942512.64,9758.466695238472,9749.019747327076,-9.44694791139591,-14.02094827566766,9810.2041015625,9713.578125
2020-06-10 12:00:00+00:00,9755.6708984375,9813.174961294395,9706.801308236854,1.0898953112312886,0.09182000801044143,-35476848.64,9758.036572653707,9749.512425187108,-8.52414746659997,-12.921588113854124,9810.2041015625,9713.578125
2020-06-10 13:00:00+00:00,9781.4990234375,9813.661904063227,9712.492978749275,1.0362401191747581,0.10062213564678912,-34474885.120000005,9761.6461804666,9751.881802835285,-9.764377631314346,-12.29014601734617,9810.2041015625,9714.8583984375
2020-06-10 14:00:00+00:00,9765.44921875,9811.834909829518,9718.918312826732,0.9514901544606089,0.10097708908300196,-32013271.040000007,9762.231263279431,9752.886796606745,-9.344466672686394,-11.701010148414216,9810.2041015625,9715.8427734375
2020-06-10 15:00:00+00:00,9760.80078125,9809.101429378223,9725.708043278026,0.8537926742201036,0.08818461607314321,-40330936.32000001,9762.011189121056,9753.47301769143,-8.538171429625436,-11.06844240465646,9810.2041015625,9717.064453125
2020-06-10 16:00:00+00:00,9771.4072265625,9805.896470994094,9733.901966505908,0.7369011990422285,0.07141887563890337,-48408657.92,9763.456733342817,9754.801477607807,-8.655255735009632,-10.585805070727094,9810.2041015625,9721.494140625
2020-06-10 17:00:00+00:00,9771.3515625,9805.409105046654,9736.969410578347,0.7004233841196569,0.055526425378328303,-68909178.88,9764.67132244392,9756.027409822045,-8.643912621875643,-10.197426580956805,9810.2041015625,9728.291015625
2020-06-10 18:00:00+00:00,9816.5556640625,9807.842242332617,9735.399456886133,0.7413589471124508,0.03220809491250076,94986280.95999998,9772.653528846778,9760.510984210227,-12.142544636551975,-10.586450192075839,9844.4287109375,9728.291015625
2020-06-10 19:00:00+00:00,9891.1181640625,9839.186944487712,9713.472723481038,1.2859040472393597,0.03231720480359579,157651886.07999998,9790.878857341504,9770.18559012521,-20.69326721629477,-12.607813596919627,9899.103515625,9728.291015625
2020-06-10 20:00:00+00:00,9879.6240234375,9858.57898889623,9703.87540563502,1.5816377652944924,0.060563254083417006,175399854.07999998,9804.531959817812,9778.292140740934,-26.23981907687812,-15.334214692911328,9908.896484375,9728.291015625
2020-06-10 21:00:00+00:00,9862.400390625,9868.886564349026,9699.515779400974,1.7310640079122066,0.10387511279239225,177863270.39999998,9813.43479532661,9784.522381473087,-28.912413853522594,-18.04985452503358,9908.896484375,9728.291015625
2020-06-10 22:00:00+00:00,9873.0625,9881.895951318364,9695.744966650387,1.9016692097679997,0.16382027890666662,177863270.39999998,9822.608288353284,9791.080908771377,-31.527379581906644,-20.745359536408195,9908.896484375,9728.291015625
2020-06-10 23:00:00+00:00,9873.0625,9893.476388819869,9694.086599461381,2.0358815384821187,0.24037983943645447,177863270.39999998,9830.370474760472,9797.153619232757,-33.21685552771487,-23.239658734669533,9908.896484375,9728.291015625
2020-06-11 00:00:00+00:00,9903.857421875,9909.92400540044,9692.820721162061,2.2150294488525955,0.33936476692286366,182887260.16000003,9841.676158931938,9805.057604613663,-36.61855431827462,-25.91543785139055,9908.896484375,9728.291015625
2020-06-11 01:00:00+00:00,9916.6083984375,9927.156043877027,9690.142979560473,2.416367962107177,0.4635690319189065,165145845.76,9853.204195778946,9813.320626378392,-39.883569400553824,-28.709064161223207,9927.2255859375,9728.291015625
2020-06-11 02:00:00+00:00,9926.5185546875,9944.121537577745,9688.545063984757,2.603583902073164,0.6141369580610441,193000775.68000004,9864.483327918724,9821.705658104993,-42.777669813731336,-31.522785291724833,9934.5205078125,9728.291015625
2020-06-11 03:00:00+00:00,9903.828125,9954.516920320304,9690.985130460947,2.682871521207845,0.7740544848103046,227389030.4,9870.536373623536,9827.788803800919,-42.74756982261715,-33.7677421979033,9934.5205078125,9728.291015625
2020-06-11 04:00:00+00:00,9911.2607421875,9963.876860332384,9697.218745136364,2.7125458371897526,0.9315572501044449,15813427.199999988,9876.801661094916,9833.971910348073,-42.829750746843274,-35.5801439076913,9934.5205078125,9728.291015625
2020-06-11 05:00:00+00:00,9888.1279296875,9967.44126654863,9707.710295951369,2.640192831777705,1.0279156503845759,-89427763.20000002,9878.544163955314,9837.983467336178,-40.56069661913534,-36.57625444998011,9934.5205078125,9739.033203125
