date,kernel_01,kernel_02,kernel_03,kernel_04,kernel_05,kernel_06,kernel_07,kernel_08
2020-07-09 09:00:00+00:00,0.0023218336833092474,0.001023377110788993,0.0004862906773034731,-0.0018355430060058495,-0.001298456572520225,-0.0005370864334855673,0.0001845779272188451,-0.00035250850626669433
2020-07-09 10:00:00+00:00,0.0028489752654748735,0.002310455313074563,0.0017638941374044953,-0.001085081128070377,-0.000538519952400448,-0.0005465611756699638,-0.0010003693280303616,-0.0015469305037002585
2020-07-09 11:00:00+00:00,0.003264773686116611,0.0009728286986895897,0.0031120710844621726,-0.0001527026016544234,-0.0022919449874269655,0.0021392423857725875,-0.000980433371674616,0.0011588090140979754
2020-07-09 12:00:00+00:00,0.0020091268390292445,0.00048462802943070215,0.0020091268390292445,0.0,-0.0015244988095986392,0.0015244988095987353,4.3606144934860685e-05,0.0015681049545336924
2020-07-09 13:00:00+00:00,0.004072021125685042,0.004072021125685042,1.2134670574286064e-05,-0.004059886455110799,0.0,-0.004059886455110799,0.001882032969892957,-0.0021778534852178208
2020-07-09 14:00:00+00:00,0.005277632618510568,0.005157628395221256,0.00010253870663176463,-0.005175093911878887,-0.00012000422328919911,-0.00505508968858971,0.0013234428988019757,-0.0037316467897877395
2020-07-09 15:00:00+00:00,0.005340441721953017,0.003828015509760339,0.00025885362056488043,-0.00508158810138816,-0.0015124262121926167,-0.0035691618891954685,-0.005972495375608075,-0.009541657264803586
2020-07-09 16:00:00+00:00,0.0018222498595893387,0.0018222498595893387,0.0002702301624314109,-0.001552019697158053,0.0,-0.001552019697158053,0.00036633012957954116,-0.0011856895675784586
2020-07-09 17:00:00+00:00,0.0015921575426018875,0.0014447189706723975,0.0013696350437561809,-0.0002225224988457215,-0.00014743857192946644,-7.508392691615018e-05,0.0005211627687914713,0.000446078841875345
2020-07-09 18:00:00+00:00,0.0016950819136999024,0.0006652732477328477,0.0016235419526042575,-7.153996109568834e-05,-0.001029808665967096,0.0009582687048713131,-0.0005775215002576774,0.0003807472046136581
2020-07-09 19:00:00+00:00,0.0017683573284133624,0.0010853145874895472,0.00011987572194376005,-0.0016484816064697033,-0.000683042740923792,-0.0009654388655459824,0.0003439837991057807,-0.0006214550664402295
2020-07-09 20:00:00+00:00,0.0012785718730872133,3.4816269010625173e-06,0.0012785718730872133,0.0,-0.0012750902461862819,0.0012750902461862031,-5.66207091874113e-05,0.0012184695369989492
2020-07-09 21:00:00+00:00,0.0009416465572288288,0.00011992315658858299,0.0006187385857249887,-0.0003229079715037277,-0.0008217234006401236,0.0004988154291363122,0.0006115253412472369,0.0011103407703835588
2020-07-09 22:00:00+00:00,0.0027154264191203907,0.0,0.0019762519214109493,-0.000739174497709464,-0.0027154264191204753,0.0019762519214109493,-0.0004732993882967057,0.0015029525331141714
2020-07-09 23:00:00+00:00,0.001689733233729076,0.0006202214982935543,0.0,-0.0016897332337289818,-0.0010695117354354638,-0.0006202214982935307,0.002168724661386924,0.0015485031630934514
2020-07-10 00:00:00+00:00,0.0019335896451509143,0.0019154303533207271,0.0,-0.0019335896451509742,-1.8159291830297768e-05,-0.001915430353320599,-0.002931321791019004,-0.004846752144339666
2020-07-10 01:00:00+00:00,0.0014586197800982813,0.0006259779791162835,0.0014004200170532805,-5.8199763045180395e-05,-0.0008326418009819627,0.0007744420379367866,-0.00043855460583574633,0.00033588743210115194
2020-07-10 02:00:00+00:00,0.00368236193462982,0.0030662825179111762,0.0,-0.003682361934629824,-0.0006160794167185518,-0.0030662825179112205,0.0010839502288147952,-0.0019823322890964072
2020-07-10 03:00:00+00:00,0.0015175003778872328,0.0015175003778872328,0.0006850001047097966,-0.0008325002731773575,0.0,-0.0008325002731773575,0.0005023991461702296,-0.0003301011270071725
2020-07-10 04:00:00+00:00,0.006703919370559369,0.006328170727934691,0.00034345602189858257,-0.006360463348660783,-0.00037574864262460297,-0.005984714706036202,0.000527094509544127,-0.005457620196491992
2020-07-10 05:00:00+00:00,0.0024934404221662256,0.00193190596420807,0.0,-0.0024934404221661557,-0.0005615344579581503,-0.0019319059642080457,0.0006278829456096823,-0.0013040230185984612
2020-07-10 06:00:00+00:00,0.006479625186634137,0.003378575385347826,0.006479625186634137,0.0,-0.0031010498012864194,0.0031010498012865027,-0.00035109521080541777,0.0027499545904809295
2020-07-10 07:00:00+00:00,0.0030266260431520736,0.0030266260431520736,0.0,-0.0030266260431519947,0.0,-0.0030266260431519947,0.0006175291619349781,-0.002409096881217061
2020-07-10 08:00:00+00:00,0.002323573008834621,1.826808758442338e-05,0.0018169712104193203,-0.00050660179841529,-0.0023053049212501085,0.0017987031228347097,0.0006071012295708693,0.0024058043524057622
2020-07-10 09:00:00+00:00,0.00092753311876493,4.6749357789208995e-05,4.5368095431148576e-05,-0.0008821650233337712,-0.0008807837609757244,-1.3812623579744641e-06,-0.00037743812807902646,-0.00037881939043696246
2020-07-10 10:00:00+00:00,0.0016402672516538828,0.000794935437828243,0.0,-0.0016402672516538607,-0.0008453318138256248,-0.0007949354378281927,0.0008420035337375221,4.70680959091962e-05
2020-07-10 11:00:00+00:00,0.001845975897695455,0.0018133146015572282,0.0004887185098363198,-0.0013572573878591406,-3.2661296138195554e-05,-0.0013245960917208858,0.0,-0.0013245960917208858
2020-07-10 12:00:00+00:00,0.001320487307501161,0.0,0.0012356641995497485,-8.482310795148207e-05,-0.0013204873075011116,0.0012356641995497485,-0.00034422069493559253,0.0008914435046140992
2020-07-10 13:00:00+00:00,0.0020233417159392854,0.0020233417159392854,0.0009094338445332395,-0.001113907871406046,0.0,-0.001113907871406046,1.3711580934421326e-05,-0.0011001962904717152
2020-07-10 14:00:00+00:00,0.0020728019997995695,0.0,0.0018441460938602545,-0.0002286559059392815,-0.002072801999799564,0.0018441460938602545,0.0001893901918140159,0.002033536285674272
2020-07-10 15:00:00+00:00,0.00464416294731911,0.00012861675134575053,0.004530794351308168,-0.00011336859601099155,-0.004515546195973431,0.004402177599962444,-0.0004795758920374055,0.003922601707924926
2020-07-10 16:00:00+00:00,0.002572990309618656,0.0023285163112743506,0.0,-0.002572990309618526,-0.0002444739983441138,-0.0023285163112743822,0.00019080378691296835,-0.0021377125243614782
2020-07-10 17:00:00+00:00,0.001892782327314313,0.0004434865828495344,0.001250677065540376,-0.0006421052617739615,-0.0014492957444647175,0.000807190482690594,-0.00023970268500675152,0.0005674877976840197
2020-07-10 18:00:00+00:00,0.0025903261973310313,0.0023057729318427295,0.0,-0.002590326197331174,-0.00028455326548838046,-0.0023057729318428115,0.0017406172088785287,-0.0005651557229641935
2020-07-10 19:00:00+00:00,0.0039731988158427526,0.00016867692741902172,0.0037227810186283537,-0.00025041779721434793,-0.0038045218884237425,0.0035541040912094035,-2.6819187635680026e-05,0.0035272849035738463
2020-07-10 20:00:00+00:00,0.004215758065579443,0.0032576602494991994,0.002731874206297267,-0.0014838838592823454,-0.0009580978160801829,-0.0005257860432020986,-0.0004644574452522345,-0.0009902434884543746
2020-07-10 21:00:00+00:00,0.0038264667328380894,0.0038264667328380894,0.0014229793933674224,-0.002403487339470736,0.0,-0.002403487339470736,-4.451529061317648e-05,-0.002448002630083905
2020-07-10 22:00:00+00:00,0.004113980754919811,0.0017305296274470394,0.004113980754919811,0.0,-0.002383451127472699,0.0023834511274726023,-0.00011172374270472533,0.0022717273847679916
2020-07-11 00:00:00+00:00,0.00381230220635859,0.0013669712689317512,0.0013551863020666603,-0.0024571159042917406,-0.0024453309374268648,-1.1784966864933552e-05,0.005033962457643257,0.00502217749077825
2020-07-11 01:00:00+00:00,0.0026179297500702986,0.0024234259744429806,0.0,-0.002617929750070425,-0.00019450377562751697,-0.0024234259744428856,-0.00044919493510251624,-0.002872620909545389
2020-07-11 02:00:00+00:00,0.0008514543977136386,0.0007163550055187528,0.00041719592521045256,-0.0004342584725031789,-0.0001350993921949441,-0.000299159080308342,0.00017568575656292507,-0.0001234733237453407
2020-07-11 03:00:00+00:00,0.0018944962667646688,0.001784757546730868,0.0008427042041806443,-0.0010517920625840965,-0.00010973872003383869,-0.0009420533425502073,0.00023648554105614296,-0.0007055678014941913
2020-07-11 04:00:00+00:00,0.001264794785753801,0.0009742235968329713,0.0006079072468838137,-0.0006568875388701667,-0.00029057118892103387,-0.0003663163499491868,5.2594270489499226e-05,-0.0003137220794596865
2020-07-11 05:00:00+00:00,0.0011177898643051692,0.0004793825231199647,0.0011177898643051692,0.0,-0.0006384073411851953,0.0006384073411853316,-0.00012731261937233337,0.0005110947218128592
2020-07-11 06:00:00+00:00,0.0006871741843916928,0.0006758688522527456,1.7738492179954136e-05,-0.000669435692211543,-1.1305332138923111e-05,-0.0006581303600727104,5.4167700362557504e-05,-0.0006039626597101158
2020-07-11 07:00:00+00:00,0.0016160809502773826,0.0005541677465390706,0.0013755888659676416,-0.00024049208430978114,-0.001061913203738283,0.0008214211194285097,4.786134537471126e-05,0.0008692824648032271
2020-07-11 08:00:00+00:00,0.0005733203647588851,0.0004831133501622365,7.348153732162607e-05,-0.0004998388274370915,-9.020701459661268e-05,-0.00040963181284052073,-0.00015054688877791806,-0.0005601787016183233
2020-07-11 09:00:00+00:00,0.005216156910783011,0.0035269752031071044,0.0002177745435869895,-0.004998382367196077,-0.0016891817076758397,-0.0033092006595202604,-6.654337833523087e-06,-0.003315854997353744
2020-07-11 10:00:00+00:00,0.0009699692826524277,0.0008877068450767199,0.0007091061634496503,-0.00026086311920274876,-8.22624375757266e-05,-0.00017860068162703696,-9.559390529368132e-05,-0.00027419458692065087
2020-07-11 11:00:00+00:00,0.0008949010377797447,0.0007187412288792171,0.00021768801006570815,-0.0006772130277140398,-0.0001761598089005893,-0.0005010532188135247,9.359709489076887e-05,-0.00040745612392269334
2020-07-11 12:00:00+00:00,0.0014152512058208818,0.0009323926995907135,0.001382579582470077,-3.267162335089837e-05,-0.0004828585062303263,0.0004501868828794896,-0.0002623950381877682,0.00018779184469173104
2020-07-11 13:00:00+00:00,0.0016950769683470278,0.00012633747106226064,0.0012763926553948114,-0.00041868431295238553,-0.00156873949728468,0.0011500551843323808,-2.862739133436129e-06,0.001147192445198857
2020-07-11 14:00:00+00:00,0.001174722778115725,0.0,0.0002442185299867063,-0.0009305042481290427,-0.0011747227781158055,0.0002442185299867063,-0.00012243443735910283,0.00012178409262770233
2020-07-11 15:00:00+00:00,0.0004243590634820767,0.0002409104881998993,0.00012907844625479727,-0.00029528061722731383,-0.00018344857528219974,-0.00011183204194510137,-2.7108914725914502e-05,-0.00013894095667104487
2020-07-11 16:00:00+00:00,0.0026195736253792007,0.0017262879514822428,0.0025497718343681676,-6.980179101090556e-05,-0.000893285673896983,0.000823483882886104,-9.06609096197932e-05,0.000732822973266202
2020-07-11 17:00:00+00:00,0.0016782366394070972,0.0014029730987587124,0.0015239273293704877,-0.00015430931003663817,-0.0002752635406482758,0.00012095423061160568,1.6720983405856824e-05,0.00013767521401751728
2020-07-11 18:00:00+00:00,0.0019121711617511446,0.0005131991387087869,0.0012321206879715408,-0.0006800504737795759,-0.001398972023042419,0.0007189215492629022,6.496849876595975e-05,0.0007838900480287704
2020-07-11 19:00:00+00:00,0.0014818719963171066,0.0014422704262263262,0.0,-0.0014818719963171525,-3.960157009092995e-05,-0.001442270426226279,5.286606498815275e-06,-0.0014369838197274961
2020-07-11 20:00:00+00:00,0.0018203928344063505,0.0007108057312050947,0.0012336269302759488,-0.0005867659041304217,-0.0011095871032013773,0.0005228211990710698,1.0376622697360243e-05,0.000533197821768277
2020-07-11 21:00:00+00:00,0.0019727277013633485,0.0,0.0012399994650609406,-0.0007327282363024704,-0.001972727701363245,0.0012399994650609406,-3.301888490024457e-05,0.0012069805801605512
2020-07-11 22:00:00+00:00,0.0014228567140710524,0.0013485485421703568,0.0006538966721003139,-0.0007689600419706611,-7.430817190079279e-05,-0.0006946518700700271,-0.000702731429349969,-0.0013973832994199835
2020-07-12 00:00:00+00:00,0.0021006309562217993,0.0008440717337454364,0.002021686462033641,-7.894449418825693e-05,-0.001256559222476365,0.0011776147282880666,0.0016100298064772914,0.0027876445347652995
2020-07-12 01:00:00+00:00,0.003313645475676676,0.0003929489808317083,0.003131247608212608,-0.0001823978674639942,-0.002920696494844946,0.0027382986273809485,8.348933935167397e-05,0.002821787966732673
2020-07-12 02:00:00+00:00,0.0008709376081142581,0.000603921083261002,0.0001518935139916382,-0.0007190440941226282,-0.00026701652485334413,-0.0004520275692692729,-0.00013515793762407444,-0.0005871855068933843
2020-07-12 03:00:00+00:00,0.0012713569575460504,0.0005050232560069199,0.0012713569575460504,0.0,-0.0007663337015391569,0.0007663337015392569,-2.4012769739379295e-05,0.0007423209317998215
2020-07-12 04:00:00+00:00,0.0014628794643316506,0.0013980136932812159,0.0008126219938948767,-0.0006502574704368967,-6.486577105037185e-05,-0.0005853916993865057,3.051906189271557e-05,-0.0005548726374937577
2020-07-12 05:00:00+00:00,0.0008001859031868697,0.0002872265589757613,0.00016329207814395286,-0.0006368938250428778,-0.0005129593442110813,-0.00012393448083178012,7.37059965004734e-05,-5.022848433124308e-05
2020-07-12 06:00:00+00:00,0.0013773099668090978,0.0013773099668090978,6.380828707556934e-05,-0.0013135016797335855,0.0,-0.0013135016797335855,5.591456887143981e-05,-0.0012575871108621507
2020-07-12 07:00:00+00:00,0.0011423081494597912,0.0007683891283677266,0.0005347211827398707,-0.000607586966719807,-0.00037391902109197296,-0.0002336679456278496,2.330107610481596e-05,-0.0002103668695229045
2020-07-12 08:00:00+00:00,0.001418998756501469,0.0011049677141987146,0.001276944965332593,-0.00014205379116893015,-0.0003140310423028672,0.00017197725113389593,5.9265720935344364e-05,0.0002312429720691688
2020-07-12 09:00:00+00:00,0.0023461747361772103,0.0,0.0015296224242625299,-0.0008165523119145063,-0.0023461747361771352,0.0015296224242625299,-6.895605698929735e-05,0.0014606663672733094
2020-07-12 10:00:00+00:00,0.0008108827129513718,0.0005504107434319822,0.000625997480248378,-0.00018488523270290767,-0.0002604719695194836,7.558673681664839e-05,1.789741768735703e-05,9.348415450385246e-05
2020-07-12 11:00:00+00:00,0.0014847908092273036,0.00137810398019504,6.663874439068608e-05,-0.001418152064836691,-0.00010668682903237191,-0.0013114652358043038,-7.55867368165334e-05,-0.0013870519726209424
2020-07-12 12:00:00+00:00,0.0013809380611804175,0.0,0.00110027569616082,-0.0002806623650194732,-0.0013809380611803372,0.00110027569616082,-1.8553413538702417e-05,0.0010817222826221085
2020-07-12 13:00:00+00:00,0.00960843489633127,0.009279134911809149,0.004886338270393584,-0.004722096625937738,-0.0003292999845219835,-0.004392796641415654,9.2665484760575e-06,-0.004383530092939568
2020-07-12 14:00:00+00:00,0.0015126383994013696,0.00039171484506091657,0.0010656838727575286,-0.000446954526643939,-0.0011209235543403829,0.0006739690276965789,-0.0002332385457524759,0.00044073048194406746
2020-07-12 15:00:00+00:00,0.0011163146069122034,0.0008262745394575282,0.0002322777604171531,-0.0008840368464951504,-0.0002900400674547349,-0.000593996779040443,-0.00018037148115705582,-0.0007743682601974974
2020-07-12 16:00:00+00:00,0.001481957722194513,0.0013138829526583974,0.0008825004115015276,-0.0005994573106931226,-0.0001680747695362511,-0.0004313825411567862,0.00013308763978247908,-0.0002982949013743302
2020-07-12 17:00:00+00:00,0.001806030039118501,0.0007502910453062823,0.0009855206907862521,-0.0008205093483322809,-0.0010557389938121748,0.00023522964547991268,2.7304190591730872e-05,0.00026253383607172483
2020-07-12 18:00:00+00:00,0.0016553556618155976,0.0011503229755941223,0.00103360155219668,-0.0006217541096188358,-0.0005050326862214178,-0.00011672142339734249,-0.00011099440896894756,-0.00022771583236635748
2020-07-12 19:00:00+00:00,0.003906805310070628,0.0007968224443495845,0.00046895962649566824,-0.0034378456835749602,-0.0031099828657209453,-0.0003278628178540788,0.00014010639855178362,-0.00018775641930217916
2020-07-12 20:00:00+00:00,0.0012364011220848653,0.0,0.001142093906682036,-9.430721540275438e-05,-0.0012364011220848345,0.001142093906682036,8.107614938872044e-05,0.001223170056070812
2020-07-12 21:00:00+00:00,0.0039159825930096944,0.0003500369282008663,0.003381749204932835,-0.000534233388076903,-0.003565945664808868,0.0030317122767320953,-0.00020014502916021338,0.0028315672475718247
2020-07-12 22:00:00+00:00,0.0025228985142358067,0.0008552701916064612,0.0025228985142358067,0.0,-0.0016676283226293171,0.001667628322629338,0.00024190851707084698,0.0019095368397002294
2020-07-13 00:00:00+00:00,0.004215041317712859,0.0040150361403175055,0.0019612105038310152,-0.0022538308138817563,-0.0002000051773953849,-0.0020538256364863706,0.00012246671976950596,-0.0019313589167169673
